,"(-1, -1, -1)","(-1, -1, 0)","(-1, -1, 1)","(-1, 0, -1)","(-1, 0, 0)","(-1, 0, 1)","(-1, 1, -1)","(-1, 1, 0)","(-1, 1, 1)","(0, -1, -1)","(0, -1, 0)","(0, -1, 1)","(0, 0, -1)","(0, 0, 0)","(0, 0, 1)","(0, 1, -1)","(0, 1, 0)","(0, 1, 1)","(1, -1, -1)","(1, -1, 0)","(1, -1, 1)","(1, 0, -1)","(1, 0, 0)","(1, 0, 1)","(1, 1, -1)","(1, 1, 0)","(1, 1, 1)"
"(170, 340, 180, 135, (1, 0, 0))",0.0,0.0,0.0,-0.05357710391731463,0.0,-0.054284862267111864,-0.05264468638456539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05384176975601236,0.0,0.0,0.0
"(233, 320, 225, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05253630813195986,-0.05357710391731463,0.0,0.0,-0.05264468638456539,0.0,0.0,0.0,-0.05236436686587013,0.0,0.0,-0.053797662474747945,0.0,0.0,0.0,0.0,0.0,0.0
"(233, 320, 180, 90, (1, 0, 0))",0.0,0.0,-0.054992391054864566,0.0,0.0,0.0,360.3887965503825,0.0,-0.05384386302973182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05344492973317791,0.0,0.0,0.0,0.0,-0.051111807216165754,0.0,0.0
"(300, 300, 135, 135, (1, 0, 0))",0.0,-0.055329960820367896,0.0,-0.055329960820367896,-0.05558414970235695,-0.055206560476657514,0.0,0.0,0.0,0.0,-0.054687211157424864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05396391089840979,-0.054047316930700855,0.0,-0.054047316930700855,0.0,-0.054207668196457004,0.0,0.0,0.0
"(367, 280, 90, 135, (1, 0, 0))",-0.055281392571540605,0.0,0.0,0.0,0.0,0.0,0.0,-0.05615760416572157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05520656047665751,0.0,-0.05384386302973185,0.0,0.0,-0.054687211157424864,-0.054153900093071576,0.0,0.0,-0.054687211157424864
"(430, 260, 45, 90, (1, 0, 0))",0.0,-0.05478838238065895,0.0,-0.05534330885922672,0.0,-0.055709681187377375,0.0,0.0,-0.05649946732073389,0.0,0.0,87.00542081747892,0.0,0.0,40.44542427381639,-0.055281392571540605,-0.10624944363838267,0.0,-0.05328806499904322,14483.91423457363,-0.05340847122496211,-0.054220310495829586,842.7174372614132,133.2987116568202,-0.0546615195596651,-0.05529688080645098,0.0
"(487, 240, 45, 45, (1, 0, 0))",0.0,977.6173750468163,1.3930741883790154,0.0,0.0,-0.1070094456174024,0.0,-0.05632076085126441,0.13073648664319348,0.0,2401.048217981115,11760.009591164466,1185.4064321032897,1025.424607465197,854.8176788905522,0.0,155.2477403729056,2.118401761658321,0.0,1319.3125920648022,999.0809818781853,961.0908166352476,388.5463094999023,0.0,0.0,-0.10503464588592716,-0.055920759809675084
"(535, 220, 90, 45, (1, 0, 0))",-0.05512501410436258,0.0,0.0,-0.05562278846263137,0.0,-0.057338470175365065,-0.05549321487249583,0.0,0.0,-0.05479861851367551,0.0,-0.05632076085126441,0.0,-0.05632076085126441,0.0,0.0,-0.05619852287220936,0.0,0.0,-0.05534330885922672,0.0,0.0,0.0,0.0,-0.054621455356756325,-0.055709681187377375,0.0
"(487, 240, 135, 45, (1, 0, 0))",-0.05526577286846249,0.0,0.0,0.0,0.0,0.0,0.0,-0.05546786804519302,-0.0563515233588243,12.041575158736082,-0.10610238778829424,-0.056487238694028476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055281392571540605,-0.055920759809675084,0.0,-0.05513862516320028,-0.05594016169277316,0.0,0.0,0.0
"(430, 260, 90, 45, (1, 0, 0))",-0.054356785591381934,0.0,0.0,0.0,0.0,0.0,-0.054621455356756325,-0.055709681187377375,0.0,0.0,-0.054806920780211536,-0.055281392571540605,-0.054226642561835216,0.0,0.0,73.16026748538118,0.0,0.0,-0.05328806499904322,-0.054220310495829586,0.0,-0.05360872102345049,0.0,0.0,-0.05340847122496211,0.0,0.0
"(487, 240, 135, 0, (1, 0, 0))",0.0,-0.05526577286846249,-0.05632076085126441,0.0,-0.05511584547610613,0.0,-0.05383409100293323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055709681187377375,0.0,-0.053892954260962,0.0,0.0,-0.054226642561835216,0.0,-0.05332717517623933,0.0,-0.05513862516320028,0.0,0.0,-0.0544137419695941
"(535, 220, 90, 0, (1, 0, 0))",-0.05412935649999517,-0.05512501410436258,-0.05613630658782329,0.0,0.0,-0.05667869872925081,-0.05401700119465561,0.0,-0.056571828942338614,-0.053780816987366364,0.0,0.0,-0.0543665905336851,-0.05526577286846249,0.0,0.0,0.0,-0.05619852287220936,0.0,0.0,2659.6104880675016,0.0,-0.05478838238065895,0.0,-0.053892954260962,-0.054621455356756325,-0.055709681187377375
"(570, 200, 90, 45, (1, 0, 0))",0.0,-0.0563558915926947,0.0,0.0,-0.05691951939638847,-0.05759228697937462,-0.055756274472624934,0.0,0.0,0.0,-0.05613630658782329,0.0,-0.05562278846263137,-0.05667869872925081,0.0,0.0,0.0,0.0,-0.05479861851367551,-0.05579905104146322,963.0521008956257,-0.05526577286846249,-0.05632076085126441,0.0,-0.05511584547610613,-0.05619852287220936,0.0
"(592, 180, 90, 45, (1, 0, 0))",0.0,0.0,-0.057036483741494,-0.05597520737861337,-0.057036483741494,0.0,-0.05589958428171194,0.0,-0.10977559840420784,-0.05533485510479928,-0.0563558915926947,-0.05691951939638847,-0.05586158373817871,-0.05691951939638847,-0.05759228697937462,0.0,-0.056832051806961374,0.0,0.0,0.0,-0.05667869872925081,-0.05562278846263137,-0.05667869872925081,-0.057338470175365065,0.08071468467276896,-0.056571828942338614,-0.05735636773499522
"(592, 180, 45, 45, (1, 0, 0))",-0.0544013138991087,-0.05541866621929712,15.622517079386856,-0.05541866621929712,-0.056449566753004575,-0.057036483741494,0.0,-0.057036483741494004,0.0,-0.05433347052625002,-0.05533485510479928,-0.05586158373817871,-0.05533485510479928,-0.0563558915926947,-0.05691951939638847,-0.05586158373817871,-0.05691951939638847,-0.05759228697937462,-0.054141455115813336,0.0,0.0,-0.05512501410436258,0.0,-0.05667869872925081,0.0,-0.05667869872925081,0.0
"(570, 200, 45, 90, (1, 0, 0))",0.0,0.0,0.0,0.0,-0.10814708685313809,0.0,0.0,-0.05759228697937463,-0.05762298376029154,0.0,-0.05562278846263137,0.0,-0.05613630658782329,0.0,-0.056571828942338614,0.0,-0.057338470175365065,-0.05735636773499522,0.0,-0.05526577286846249,2.024728172250592,7581.944328325694,990.1996417365843,0.0,0.0,0.0,-0.0569823896001973
"(570, 200, 0, 90, (1, 0, 0))",0.0,-0.0549991292624846,-0.0550475748929173,0.0,-0.05586158373817871,0.0,-0.0563558915926947,0.0,0.0,0.0,-0.05474139768386308,-0.0547702123490704,0.0,-0.05562278846263137,0.0,-0.10665898251686423,0.0,-0.056571828942338614,-0.053780816987366364,0.0,-0.054385620302196284,0.0,0.0,-0.10472010640460164,-0.05579905104146322,8303.235861803903,-0.05619852287220936
"(570, 200, 315, 135, (1, 0, 0))",0.0,-0.05532890897212575,-0.05498668093425157,-0.0549991292624846,-0.0550475748929173,0.0,-0.05586158373817871,-0.055756274472624934,0.0,-0.0547702123490704,0.0,0.0,0.0,0.0,-0.05420943716646801,-0.05562278846263137,0.0,-0.0547702123490704,0.0,-0.0546753517864384,-0.054369598924776746,0.0,-0.054385620302196284,-0.05383409100293323,-0.05526577286846249,-0.05511584547610613,-0.054385620302196284
"(592, 180, 270, 180, (1, 0, 0))",0.0,-0.056249684834961185,0.0,-0.05551449104038226,-0.05518609476816114,-0.05431414814094247,-0.05521272685429771,-0.054680684886209134,0.0,0.0,-0.056050963294692266,-0.05520112080685813,-0.05532890897212575,-0.05498668093425157,0.0,-0.0550475748929173,-0.054493791340815695,0.0,-0.05605373904096984,0.0,-0.054941052021754894,0.0,-0.05471137230143595,-0.05384408072872369,-0.0547702123490704,-0.05420943716646801,0.0
"(535, 220, 270, 135, (1, 0, 0))",-0.05568050496889365,-0.05605373904096984,-0.055781451260766265,-0.0547702123490704,-0.05504706758185031,0.0,0.0,-0.0547702123490704,0.0,-0.055303277917570066,-0.055694099055516304,0.0,0.0,0.0,-0.14734161308614496,0.0,-0.054385620302196284,0.0,0.0,-0.055258231815179096,-0.055068464425025776,-0.053892954260962,-0.05421871093677663,0.0,-0.053871641193346316,-0.053892954260962,-0.10141088721868673
"(570, 200, 270, 135, (1, 0, 0))",-0.055959599783789865,0.0,-0.056050963294692266,-0.0550475748929173,0.0,0.0,-0.10449834559872072,-0.0550475748929173,0.0,0.0,-0.05605373904096984,0.0,0.0,-0.05504706758185031,-0.05471137230143595,-0.05474139768386308,-0.0547702123490704,-0.05420943716646801,-0.055303277917570066,-0.055694099055516304,0.0,-0.054385620302196284,-0.0546753517864384,0.0,0.0,-0.054385620302196284,-0.05383409100293323
"(535, 220, 225, 135, (1, 0, 0))",-0.056726557171465075,-0.057039587605621375,0.0,-0.05568050496889365,-0.05605373904096984,0.0,0.0,-0.05504706758185031,0.0,0.0,-0.056676158355453574,0.0,0.0,-0.055694099055516304,0.0,-0.054385620302196284,-0.0546753517864384,0.0,0.0,0.0,-0.05592976212181842,-0.0548293248592712,-0.055258231815179096,0.0,-0.053892954260962,0.0,-0.05397552747773037
"(487, 240, 225, 90, (1, 0, 0))",-0.05546786804519302,-0.0563515233588243,-0.056676158355453574,0.0,0.0,0.0,0.0,-0.054385620302196284,-0.0546753517864384,0.0,0.0,-0.05622819032868024,0.0,0.0,0.0,-0.0530616532191906,0.0,0.0,0.0,-0.055334246275299766,0.0,-0.05332717517623933,0.0,0.0,-0.0524743100959364,0.0,-0.053715790140779915
"(487, 240, 270, 45, (1, 0, 0))",0.0,0.0,0.0,-0.052451879210037,0.0,0.0,0.0,0.0,3677.3415455770223,0.0,-0.053892954260962,-0.0548293248592712,-0.05194474030806776,0.0,-0.053892954260962,0.0,0.0,-0.053871641193346316,0.0,-0.05332717517623933,-0.054293587627961486,22.613213638644037,0.0,-0.05332717517623933,0.0,0.0,0.0
"(535, 220, 270, 0, (1, 0, 0))",-0.05319900709980424,0.0,-0.0547702123490704,0.0,0.0,-0.05394669991546852,-0.052090725613711315,0.0,0.0,-0.052836211768845766,0.0,0.0,-0.051772499147363635,-0.052451879210037,272.239120230778,-0.051722875263380964,0.0,7865.798362085607,-0.05241359039448856,0.0,0.0,-0.05130865368970525,-0.05194474030806776,-0.0530616532191906,-0.051241095743175716,-0.052327327269407364,0.0
"(487, 240, 315, 315, (1, 0, 0))",20.51734851871349,-0.051772499147363635,0.0,-0.051772499147363635,-0.051722875263380964,-0.052762614629034234,0.0,-0.052762614629034234,-0.05383754542746277,0.0,0.0,0.0,0.0,-0.09735808191203386,-0.052327327269407364,-0.05194474030806776,-0.052327327269407364,0.0,0.0,0.0,0.0,0.0,-0.05071131297479603,790.7535820747979,0.0,0.0,6951.544927384831
"(430, 260, 315, 0, (1, 0, 0))",0.0,0.0,0.0,0.0,1175.3696137209502,0.0,668.1135518651778,1086.3024151837003,0.0,-0.09665109877066458,0.0,11003.587187989448,0.0,0.0,0.0,-0.05184338253561363,-0.05296352215432755,0.0,0.0,0.0,0.0,-0.05042322512885971,0.0,-0.052186269731540204,0.0,0.0,0.0
"(430, 260, 0, 0, (1, 0, 0))",0.0,1135.0516076720985,961.460271855837,0.0,1086.3024151837003,0.0,0.0,11611.303135527374,1046.8569548566354,692.7406385568241,-0.05184338253561363,0.0,0.0,0.0,0.0,0.0,1045.6784555922181,0.0,0.0,0.0,1338.8440895873566,0.0,1290.0533232414634,0.0,46.56953827963301,0.0,0.0
"(430, 260, 0, 315, (1, 0, 0))",0.0,0.0,0.0,0.0,0.0,10461.42139923411,0.0,0.0,2156.8159259421036,0.0,0.0,-0.05184338253561363,0.0,549.9664121303889,0.0,-0.0524743100959364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(430, 260, 45, 270, (1, 0, 0))",-0.05280436729649066,0.0,0.0,0.0,71.45455988617215,-0.05331391324721233,0.0,537.9815767259273,0.0,0.0,0.0,-0.05184338253561363,0.015486479982448453,-0.0524743100959364,0.0,-0.054293587627961486,0.0,0.0,0.0,0.0,14746.769546938367,-0.1001660286826561,747.5092270938713,-0.052186269731540204,0.0763754726830447,-0.1001660286826561,0.0
"(487, 240, 90, 270, (1, 0, 0))",0.0,25.335483713228456,-0.053780816987366364,0.0,-0.054385620302196284,0.6544309484101207,-0.055694099055516304,0.0,290.075366320428,0.0,-0.0530616532191906,0.0,-0.054829324859271195,0.0,-0.053871641193346316,0.0,0.0,0.0,0.0,12791.601170885267,0.0,0.0,0.0,0.0,0.0,-0.053715790140779915,-0.05332717517623933
"(487, 240, 90, 315, (1, 0, 0))",0.0,0.0,0.0,-0.054385620302196284,0.0,-0.05526577286846249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053892954260962,-0.054621455356756325,0.0,833.519701956926,0.0,0.0,-0.05329094373859988,0.0,0.0,0.0,0.0
"(535, 220, 90, 270, (1, 0, 0))",-0.0547702123490704,0.0,0.0,-0.05568050496889365,-0.0547702123490704,0.0,0.0,0.0,-0.0547702123490704,-0.054385620302196284,0.0,-0.053780816987366364,-0.055303277917570066,-0.054385620302196284,0.0,0.0,-0.0546753517864384,-0.054385620302196284,-0.053892954260962,-0.0530616532191906,0.0,-0.0548293248592712,0.0,0.0,-0.055258231815179096,-0.05421871093677663,-0.053892954260962
"(570, 200, 90, 225, (1, 0, 0))",0.0,-0.0550475748929173,0.0,0.0,-0.055959599783789865,0.0,-0.0573154629649068,0.0,0.0,0.0,0.0,0.0,0.0,-0.05568050496889365,0.0,-0.057039587605621375,0.0,-0.05504706758185031,0.0,0.0,-0.10177121682652936,-0.0563515233588243,-0.055303277917570066,-0.054385620302196284,0.0,0.0,-0.0546753517864384
"(535, 220, 90, 225, (1, 0, 0))",-0.05584815339735125,-0.0547702123490704,-0.05394669991546852,-0.056726557171465075,-0.05568050496889365,-0.0547702123490704,-0.057039587605621375,-0.1065021041778427,0.0,-0.05546786804519302,0.0,92.87221880758035,-0.0563515233588243,-0.055303277917570066,-0.054385620302196284,0.0,0.0,-0.0546753517864384,-0.05497855648537405,-0.053892954260962,0.0,0.0,0.0,-0.053892954260962,-0.05622819032868024,0.0,-0.05421871093677663
"(570, 200, 135, 180, (1, 0, 0))",-0.05762298376029154,-0.057001367568499585,0.0,0.0,0.0,-0.056331439923964666,-0.0573154629649068,0.0,-0.056050963294692266,-0.05735636773499522,-0.056726557171465075,0.0,0.0,-0.057039587605621375,-0.05605373904096984,0.0,-0.05668623937866121,-0.055781451260766265,-0.0569823896001973,-0.0563515233588243,0.0,-0.057160676606022476,0.0,-0.055694099055516304,-0.056676158355453574,-0.05634081024075595,0.0
"(592, 180, 90, 135, (1, 0, 0))",-0.057036483741494,0.0,-0.056280418162204415,-0.057726338429928525,-0.05777663073905675,0.0,-0.05777663073905675,-0.05797405738176379,-0.05749761068433715,0.0,0.0,-0.056120766268692994,0.0,0.0,-0.057001367568499585,-0.05762298376029154,-0.057804725361367916,0.0,0.0,-0.056571828942338614,-0.05584815339735125,-0.057338470175365065,-0.05735636773499522,0.0,0.0,0.0,0.0
"(600, 160, 90, 135, (1, 0, 0))",-0.057014302606222166,-0.05698292104614455,-0.056315883199570316,-0.057726705626208186,0.0,-0.0572229541641193,-0.057805105869083426,-0.058028966342390374,-0.05757672199938073,-0.057036483741494,-0.056973469937227926,-0.056280418162204415,-0.057726338429928525,0.0,-0.05717036931178904,-0.05777663073905675,-0.05797405738176379,-0.05749761068433715,-0.05691951939638847,-0.1079808984332266,0.0,-0.05759228697937462,-0.05762298376029154,0.0,-0.05762298376029154,-0.05780472536136792,-0.10889937963332293
"(600, 160, 90, 90, (1, 0, 0))",0.0,-0.057014302606222166,-0.05698292104614455,0.0,-0.057726705626208186,-0.057805105869083426,-0.05698292104614455,-0.057805105869083426,-0.058028966342390374,-0.056449566753004575,-0.057036483741494,-0.056973469937227926,-0.057036483741494,-0.057726338429928525,-0.05777663073905675,-0.056973469937227926,-0.05777663073905675,-0.05797405738176379,0.0,0.0,-0.056832051806961374,-0.1081470868531381,-0.05759228697937462,0.0,-0.056832051806961374,-0.05762298376029154,-0.05780472536136792
"(600, 160, 45, 180, (1, 0, 0))",-0.05591047998950808,-0.05525559614051262,0.129102468502818,-0.05698292104614455,-0.056315883199570316,-0.10498563266697396,0.0,0.0,0.0,-0.05589958428171194,-0.05521272685429771,-0.05414076460572603,-0.056973469937227926,-0.056280418162204415,-0.05521272685429771,-0.05777663073905675,-0.05717036931178904,-0.056134929272473585,0.0,-0.0550475748929173,-0.05396828302692284,-0.056832051806961374,-0.056120766268692994,-0.0550475748929173,0.0,0.0,-0.055959599783789865
"(592, 140, 135, 90, (1, 0, 0))",-0.056874188557601985,-0.05761469646984858,-0.057729888113879385,-0.05688254647041599,-0.057729888113879385,-0.057990332266412786,-0.1068756900677355,-0.05718096550074583,-0.057573270908584585,-0.057014302606222166,-0.057726705626208186,-0.057805105869083426,-0.05698292104614455,-0.057805105869083426,-0.058028966342390374,-0.056315883199570316,-0.10872361291182668,-0.10939577179882336,-0.057036483741494,-0.057726338429928525,-0.05777663073905675,-0.056973469937227926,-0.05777663073905675,-0.05797405738176379,-0.1069327945081884,-0.05717036931178904,-0.05749761068433715
"(592, 140, 180, 90, (1, 0, 0))",-0.05688254647041599,-0.057729888113879385,-0.057990332266412786,-0.056250363193545,-0.05718096550074583,-0.057573270908584585,-0.05520120439953781,-0.05616855125024167,-0.05662802534695186,0.0,-0.10982970115125854,-0.058028966342390374,-0.056315883199570316,-0.0572229541641193,-0.05757672199938073,-0.05525559614051262,0.0,0.0,-0.056973469937227926,-0.05777663073905675,-0.05797405738176379,-0.056280418162204415,-0.05717036931178904,0.0,-0.05521272685429771,-0.056134929272473585,-0.05652038024121789
"(600, 160, 225, 45, (1, 0, 0))",-0.05525559614051262,61.05722227788456,-0.0572229541641193,-0.05419483237707411,-0.05525559614051262,-0.05619688157226019,-0.05327480274203896,-0.05437409789501437,-0.05525559614051262,-0.05521272685429771,-0.056280418162204415,-0.05717036931178904,-0.05414076460572603,-0.05521272685429771,-0.056134929272473585,152.187340519604,-0.05435991642836962,-0.05521272685429771,-0.0550475748929173,-0.10662945591051667,-0.057001367568499585,-0.05396828302692284,-0.0550475748929173,-0.055959599783789865,1195.2168353614516,-0.05421365771466982,-0.0550475748929173
"(592, 140, 180, 0, (1, 0, 0))",-0.05520120439953781,-0.10604353079051937,-0.05688254647041599,577.0045162609314,-0.05520120439953781,55.34355530020785,-0.05382504117863965,-0.05415828383286245,-0.1097598232730585,-0.05525559614051262,-0.05591047998950808,-0.05698292104614455,-0.054762616138612746,-0.05525559614051262,-0.056315883199570316,-0.05378574441699157,-0.05419483237707411,-0.05525559614051262,-0.055212726854297706,-0.05589958428171194,-0.056973469937227926,-0.054680684886209134,-0.05521272685429771,-0.056280418162204415,4901.836930342007,-0.05414076460572603,-0.05521272685429771
"(600, 160, 135, 45, (1, 0, 0))",-0.05594815914401552,-0.057014302606222166,-0.057726705626208186,-0.05591047998950808,0.0,-0.057805105869083426,-0.05525559614051262,-0.056315883199570316,-0.0572229541641193,-0.05597520737861337,-0.057036483741494,-0.057726338429928525,-0.05589958428171194,0.0,-0.05777663073905675,-0.05521272685429771,-0.056280418162204415,0.0,-0.05586158373817871,-0.05691951939638847,-0.05759228697937462,0.0,-0.056832051806961374,-0.05762298376029154,-0.0550475748929173,-0.056120766268692994,-0.057001367568499585
"(592, 180, 135, 90, (1, 0, 0))",0.0,-0.057726338429928525,-0.05777663073905675,-0.056973469937227926,0.0,0.0,-0.056280418162204415,-0.05717036931178904,0.0,-0.05691951939638847,-0.05759228697937462,0.0,-0.056832051806961374,0.0,-0.05780472536136792,0.0,-0.057001367568499585,-0.0573154629649068,-0.05667869872925081,-0.057338470175365065,-0.05735636773499522,-0.056571828942338614,-0.05735636773499522,-0.05753170319216409,-0.05584815339735125,-0.056726557171465075,-0.057039587605621375
"(592, 180, 180, 90, (1, 0, 0))",-0.056973469937227926,-0.05777663073905675,-0.05797405738176379,0.0,-0.05717036931178904,-0.05749761068433715,-0.05521272685429771,-0.056134929272473585,0.0,-0.056832051806961374,-0.05762298376029154,-0.05780472536136792,-0.056120766268692994,-0.057001367568499585,-0.0573154629649068,0.0,-0.055959599783789865,-0.056331439923964666,-0.056571828942338614,-0.05735636773499522,-0.10931023606511177,-0.05584815339735125,0.0,-0.057039587605621375,-0.0547702123490704,0.0,-0.05605373904096984
"(600, 160, 135, 90, (1, 0, 0))",-0.057014302606222166,-0.057726705626208186,-0.057805105869083426,-0.05698292104614455,-0.057805105869083426,-0.058028966342390374,-0.056315883199570316,0.0,-0.05757672199938073,-0.057036483741494,0.0,-0.05777663073905675,-0.056973469937227926,-0.05777663073905675,-0.05797405738176379,-0.056280418162204415,-0.05717036931178904,-0.05749761068433715,-0.05691951939638847,-0.05759228697937462,-0.05762298376029154,-0.056832051806961374,-0.05762298376029154,-0.05780472536136792,-0.056120766268692994,-0.057001367568499585,-0.0573154629649068
"(570, 120, 90, 45, (1, 0, 0))",-0.10426585675867593,-0.06078711633779649,-0.056629130011920666,-0.05555156009057999,-0.10759534702264924,-0.05740394644672407,-0.05562215435650943,-0.05668736295110225,-0.05756589082622006,-0.10970116339106002,-0.056227889478204535,-0.056874188557601985,-0.05580231466618324,-0.056874188557601985,-0.05761469646984858,-0.055812384626589134,-0.05688254647041599,-0.057729888113879385,-0.10996628966801555,-0.05640013804628904,-0.057014302606222166,-0.05594815914401552,-0.057014302606222166,-0.057726705626208186,-0.05591047998950808,-0.05698292104614455,-0.057805105869083426
"(592, 140, 45, 45, (1, 0, 0))",-0.054123281927825666,-0.05517372000923985,-0.05580231466618324,-0.05517372000923985,-0.056227889478204535,-0.10806095825944377,0.0,-0.056874188557601985,-0.05761469646984858,0.0,-0.05535823705780292,-0.05594815914401552,-0.10518065040982556,-0.05640013804628904,-0.057014302606222166,-0.05594815914401552,-0.057014302606222166,-0.057726705626208186,-0.0544013138991087,0.0,-0.05597520737861337,-0.05541866621929712,-0.056449566753004575,-0.057036483741494,-0.05597520737861337,-0.057036483741494,-0.057726338429928525
"(600, 160, 45, 0, (1, 0, 0))",-0.05334513032862828,-0.05432482358409803,-0.05535823705780292,0.0,-0.05535823705780292,0.0,-0.05513347022283915,-0.05594815914401552,-0.057014302606222166,-0.05339700067810247,-0.0544013138991087,186.5511632005108,0.0,-0.05541866621929712,-0.056449566753004575,-0.05513420448703184,-0.05597520737861337,-0.057036483741494,0.0,-0.05433347052625002,-0.05533485510479928,0.0,-0.05533485510479928,-0.0563558915926947,-0.0549991292624846,-0.019401850675541718,-0.05691951939638847
"(600, 160, 45, 45, (1, 0, 0))",-0.05432482358409803,0.0,-0.05594815914401552,-0.05535823705780292,-0.05640013804628904,0.0,0.0,-0.057014302606222166,-0.057726705626208186,-0.0544013138991087,-0.05541866621929712,0.0,-0.05541866621929712,-0.10725417683070868,-0.057036483741494,-0.05597520737861337,-0.057036483741494,-0.057726338429928525,-0.05433347052625002,-0.05533485510479928,-0.05586158373817871,0.0,0.0,0.0,10.934792340903424,-0.05691951939638847,-0.05759228697937462
"(592, 180, 0, 0, (1, 0, 0))",-0.05719389328105401,-0.05339700067810247,7.866745977241652,-0.05339700067810247,-0.0544013138991087,-0.05541866621929712,-0.10348190822879574,-0.10529546581666452,-0.056449566753004575,0.0,-0.05330633366734031,-0.054359823970418,0.0,-0.05433347052625002,-0.05533485510479928,-0.054359823970418,-0.05533485510479928,0.0,-0.052090725613711315,8435.069665974108,0.0,-0.05309114208259587,-0.054141455115813336,-0.05512501410436258,-0.05412935649999517,280.4045346887178,0.0
"(600, 160, 0, 45, (1, 0, 0))",-0.05813076958681829,-0.054426111446910536,-0.05513347022283915,2532.799703129499,0.0,-0.05594815914401552,-0.05535823705780292,-0.05640013804628904,-0.057014302606222166,-0.05339700067810247,-0.054464162225681984,-0.05513420448703184,-0.0544013138991087,-0.05541866621929712,-0.05597520737861337,0.0,-0.056449566753004575,0.0,-0.05330633366734031,-0.054359823970418,-0.0549991292624846,-0.05433347052625002,-0.05533485510479928,-0.05586158373817871,-0.05533485510479928,-0.0563558915926947,-0.05691951939638847
"(592, 140, 0, 90, (1, 0, 0))",0.0,-0.055021074877656784,-0.05520120439953781,-0.05517372000923985,-0.10602439786574816,-0.055812384626589134,-0.056227889478204535,-0.056874188557601985,-0.1130449466897488,-0.054426111446910536,-0.05513347022283915,-0.05525559614051262,-0.05535823705780292,-0.05594815914401552,-0.05591047998950808,-0.05640013804628904,-0.057014302606222166,-0.05698292104614455,-0.054464162225681984,-0.05513420448703184,-0.05521272685429771,-0.05541866621929712,-0.05597520737861337,-0.05589958428171194,-0.056449566753004575,-0.057036483741494,-0.056973469937227926
"(592, 140, 315, 45, (1, 0, 0))",-0.058033628052055884,-0.05428249105315987,-0.05520120439953781,-0.105969071121703,-0.05426847907849325,-0.055021074877656784,-0.054123281927825666,-0.1048300680175557,-0.05580231466618324,-0.05578845609663256,-0.05437409789501437,4.691177825600285,-0.05334513032862828,-0.054426111446910536,-0.05513347022283915,-0.059046889353336324,-0.05535823705780292,-0.05594815914401552,2227.454417312806,-0.05435991642836962,-0.05521272685429771,-0.058107828120007726,-0.054464162225681984,-0.05513420448703184,-0.0544013138991087,-0.05541866621929712,-0.05597520737861337
"(570, 120, 315, 45, (1, 0, 0))",-0.10561826215315756,-0.10280236470066227,-0.1096012585552527,-0.10544960701536346,-0.058892344128491175,-0.10910421007903792,-0.05869209827190164,-0.10923149155950752,-0.05555156009057999,-0.10593161171638987,-0.10792409499591116,-0.05520120439953781,-0.1533360987497186,-0.10799427336620156,-0.10947336398700083,-0.10771839877993317,259.1803495045322,-0.06066293746021685,-0.10593464009405523,-0.10331078600052727,-0.05525559614051262,-0.10609311907765777,-0.10340961174913002,-0.1096377565404588,-0.10321716480978624,-0.05535823705780292,-0.05594815914401552
"(570, 120, 315, 0, (1, 0, 0))",-0.10932200754847868,-0.10561783751534423,-0.1077542614396514,-0.15470966445863388,-0.10535874655716072,-0.10755248436993642,-0.1053961222057895,-0.10717398579854913,-0.10930085295432344,-0.10494547869179956,-0.10585389299850803,-0.1079377947305803,-0.104273787327622,-0.10581580137553467,-0.10799934437170598,-0.10583122384692116,-0.10769485845690238,20.32021420836791,-0.1001717755045798,-0.10122212520987403,-0.10811651606155652,-0.09968805512836422,-0.10607781339363204,-0.10340961174913002,-0.10607781339363204,-0.10791983320815822,-0.05535823705780292
"(570, 120, 270, 45, (1, 0, 0))",-0.05890070607040241,-0.10966549771209548,-0.05606887189286136,-0.1056431695056138,-0.058879993286050675,-0.10963675766124563,-0.10547633281183673,-0.058891083050771176,-0.10414790296622922,-0.1560494389880704,-0.05520120439953781,-0.05616855125024167,-0.1059440659175373,-0.10802215719578813,304.47823181797526,-0.10590125749084896,-0.10800377905968847,-0.1094789512719062,-0.1029701815164408,-0.05525559614051262,-0.05619688157226019,-0.10596846467655284,-0.10810386099555223,-0.10498563266697396,-0.10614882261941867,-0.10340961174913002,-0.1047535934233944
